ID,Target
118131,0.2
118132,0.2
118133,0.025
118136,0.05
118137,0.1
118140,0.2
118141,0.15
118143,0.05
118144,0.1
118147,0.05
118149,0.2
118150,0.2
118151,0.21666666666666665
118152,0.05
118154,0.0
118156,0.05
118157,0.15
118160,0.05
118161,0.05
118164,0.25
118165,0.025
118166,0.15
118167,0.1
118169,0.1
118170,0.05
118171,0.05
118172,0.21666666666666665
118173,0.25
118174,0.2
118175,0.05
118177,0.15
118184,0.05
118187,0.25
118188,0.05
118192,0.21666666666666665
118193,0.2
118195,0.0
118196,0.2
118198,0.15
118199,0.2
118201,0.2
118204,0.15
118208,0.05
118209,0.2
118210,0.15
118213,0.1
118216,0.05
118219,0.21666666666666665
118221,0.05
118224,0.2
118225,0.15
118226,0.2
118227,0.05
118228,0.1
118231,0.15
118232,0.15
118233,0.16666666666666669
118237,0.3
118240,0.15
118243,0.2
118244,0.15
118248,0.2
118255,0.05
118257,0.0
118262,0.15
118264,0.1
118265,0.05
118266,0.25
118267,0.15
118269,0.15
118271,0.0
118274,0.25
118280,0.25
118282,0.15
118283,0.15
118285,0.25
118287,0.36666666666666664
118288,0.15
118291,0.05
118293,0.15
118294,0.2
118297,0.1
118300,0.15
118306,0.05
118307,0.05
118308,0.05
118309,0.2
118315,0.15
118316,0.25
118318,0.1
118319,0.05
118320,0.15
118321,0.1
118322,0.2
118324,0.05
118329,0.25
118332,0.05
118333,0.26666666666666666
118334,0.1
118335,0.15
118336,0.1
118337,0.2
118338,0.05
118339,0.05
118340,0.05
118343,0.0
118345,0.05
118347,0.1
118349,0.2
118352,0.05
118353,0.05
118354,0.1
118355,0.26666666666666666
118357,0.15
118358,0.15
118360,0.21666666666666665
118361,0.26666666666666666
118363,0.15
118364,0.1
118365,0.05
118366,0.15
118368,0.15
118370,0.06666666666666667
118371,0.05
118373,0.21666666666666665
118374,0.2
118375,0.1
118377,0.05
118379,0.05
118383,0.15
118385,0.05
118386,0.2
118388,0.1
118389,0.1
118390,0.3
118393,0.2
118394,0.15
118395,0.15
118399,0.05
118400,0.06666666666666667
118405,0.0
118406,0.15
118407,0.15
118409,0.1
118412,0.25
118414,0.26666666666666666
118415,0.2
118417,0.15
118422,0.06666666666666667
118423,0.15
118424,0.25
118426,0.2
118427,0.15
118428,0.25
118430,0.1
118433,0.45
118434,0.2
118439,0.0
118444,0.25
118445,0.15
118446,0.15
118447,0.05
118450,0.2
118454,0.05
118457,0.15
118458,0.2
118459,0.05
118460,0.1
118461,0.15
118463,0.1
118466,0.15
118468,0.1
118470,0.05
118471,0.1
118472,0.15
118477,0.05
118479,0.1
118482,0.05
118488,0.21666666666666665
118489,0.21666666666666665
118491,0.05
118492,0.2
118493,0.15
118496,0.2
118497,0.1
118498,0.15
118500,0.15
118501,0.05
118502,0.3
118506,0.2
118512,0.1
118514,0.1
118515,0.1
118516,0.05
118517,0.25
118522,0.1
118525,0.15
118526,0.05
118529,0.05
118530,0.05
118531,0.05
118532,0.11666666666666665
118534,0.0
118540,0.25
118543,0.15
118545,0.2
118546,0.25
118547,0.21666666666666665
118549,0.15
118550,0.25
118554,0.15
118560,0.12
118563,0.15
118565,0.2
118566,0.26666666666666666
118568,0.15
118569,0.0
118572,0.35
118573,0.1
118574,0.15
118575,0.35
118582,0.05
118584,0.1
118586,0.15
118587,0.21666666666666665
118589,0.15
118594,0.05
118595,0.025
118603,0.05
118605,0.25
118606,0.1
118607,0.25
118608,0.3
118609,0.25
118612,0.1
118613,0.0
118614,0.1
118615,0.1
118616,0.35
118618,0.15
118619,0.2
118621,0.05
118622,0.15
118624,0.1
118626,0.15
118627,0.1
118629,0.05
118631,0.05
118633,0.3
118635,0.15
118636,0.15
118641,0.15
118644,0.15
118646,0.15
118647,0.2
118648,0.25
118651,0.05
118654,0.1
118659,0.3
118660,0.2
118661,0.15
118662,0.21666666666666665
118663,0.0
118665,0.15
118667,0.0
118670,0.05
118672,0.25
118674,0.0
118675,0.0
118678,0.3
118679,0.15
118682,0.21666666666666665
118684,0.0
118685,0.225
118687,0.15
118693,0.25
118699,0.15
118700,0.15
118701,0.25
118702,0.1
118703,0.15
118707,0.2
118708,0.3
118710,0.15
118712,0.25
118714,0.1
118715,0.1
118717,0.0
118718,0.1
118719,0.05
118720,0.15
118721,0.15
118722,0.25
118723,0.05
118724,0.1
118726,0.35
118727,0.05
118728,0.1
118730,0.05
118732,0.1
118733,0.05
118734,0.1
118735,0.05
118738,0.05
118739,0.21666666666666665
118742,0.0
118743,0.25
118744,0.15
118745,0.21666666666666665
118746,0.025
118747,0.05
118748,0.2
118749,0.21666666666666665
118750,0.15
118752,0.0
118754,0.15
118755,0.05
118756,0.1
118757,0.15
118759,0.05
118762,0.2
118763,0.05
118764,0.05
118766,0.15
118767,0.1
118768,0.05
118770,0.2
118771,0.2
118773,0.2
118774,0.1
118776,0.5
118779,0.05
118782,0.15
118784,0.25
118787,0.25
118789,0.1
118790,0.2
118792,0.15
118794,0.2
118795,0.1
118796,0.075
118798,0.1
118800,0.05
118801,0.05
118804,0.05
118807,0.05
118809,0.15
118811,0.05
118814,0.15
118815,0.15
118817,0.15
118824,0.1
118826,0.2
118827,0.05
118828,0.2
118831,0.21666666666666665
118834,0.1
118835,0.05
118836,0.05
118837,0.15
118838,0.05
118839,0.15
118842,0.15
118843,0.05
118846,0.1
118847,0.25
118850,0.0
118853,0.1
118856,0.35
118858,0.1
118862,0.15
118865,0.15
118867,0.1
118868,0.0
118870,0.05
118872,0.1
118873,0.05
118874,0.05
118875,0.25
118879,0.2
118880,0.05
118882,0.1
118884,0.15
118885,0.25
118886,0.2
118887,0.2
118888,0.15
118891,0.0
118896,0.06666666666666667
118905,0.1
118906,0.1
118907,0.26666666666666666
118909,0.1
118910,0.21666666666666665
118912,0.25
118913,0.15
118914,0.0
118915,0.15
118916,0.1
118917,0.05
118918,0.1
118919,0.2
118920,0.2
118926,0.25
118929,0.1
118932,0.2
118937,0.15
118938,0.15
118939,0.1
118940,0.1
118943,0.1
118944,0.2
118945,0.05
118946,0.05
118947,0.1
118948,0.1
118950,0.0
118953,0.05
118954,0.2
118957,0.35
118964,0.05
118965,0.1
118969,0.05
118970,0.05
118972,0.21666666666666665
118974,0.15
118975,0.3
118976,0.2
118977,0.1
118978,0.2
118979,0.1
118980,0.15
118981,0.05
118989,0.21666666666666665
118990,0.05
118992,0.1
118995,0.2
118996,0.05
118997,0.15
118998,0.25
119002,0.25
119004,0.2
119005,0.21666666666666665
119007,0.15
119008,0.1
119012,0.15
119013,0.1
119015,0.15
119018,0.3
119020,0.25
119022,0.2
119026,0.05
119029,0.15
119031,0.25
119033,0.0
119034,0.15
119035,0.15
119040,0.15
119043,0.15
119044,0.1
119045,0.25
119046,0.1
119048,0.21666666666666665
119049,0.15
119050,0.25
119054,0.05
119055,0.2
119058,0.21666666666666665
119061,0.15
119062,0.15
119063,0.17142857142857143
119068,0.0
119072,0.25
119073,0.05
119076,0.2
119077,0.1
119078,0.05
119081,0.1
119083,0.2
119085,0.21666666666666665
119086,0.1
119089,0.05
119092,0.0
119094,0.0
119095,0.05
119096,0.15
119097,0.15
119098,0.25
119100,0.05
119108,0.1
119112,0.05
119114,0.2
119118,0.15
119121,0.05
119124,0.15
119125,0.05
119129,0.05
119134,0.25
119136,0.1
119137,0.1
119140,0.2
119141,0.15
119142,0.2
119143,0.25
119144,0.2
119145,0.15
119147,0.15
119148,0.2
119149,0.1
119152,0.1
119154,0.05
119155,0.2
119157,0.05
119160,0.25
119161,0.05
119163,0.25
119165,0.1
119167,0.0
119168,0.25
119169,0.15
119171,0.1
119172,0.2
119173,0.1
119174,0.15
119176,0.2
119178,0.15
119180,0.1
119182,0.1
119183,0.15
119184,0.05
119188,0.15
119191,0.1
119192,0.05
119193,0.1
119194,0.25
119196,0.1
119197,0.2
119198,0.2
119200,0.15
119201,0.25
119202,0.05
119203,0.05
119206,0.1
119207,0.21666666666666665
119208,0.25
119209,0.05
119210,0.05
119212,0.15
119213,0.3
119215,0.15
119217,0.2
119218,0.15
119220,0.3
119222,0.05
119225,0.05
119226,0.1
119227,0.15
119228,0.05
119229,0.2
119230,0.05
119236,0.15
119238,0.15
119240,0.25
119241,0.0
119243,0.1
119245,0.05
119247,0.0125
119249,0.05
119251,0.2
119252,0.15
119253,0.05
119254,0.05
119255,0.2
119257,0.05
119258,0.2
119259,0.16666666666666669
119260,0.15
119262,0.15
119264,0.2
119265,0.3
119268,0.25
119271,0.25
119272,0.0
119273,0.05
119276,0.2
119282,0.1
119285,0.2
119287,0.05
119290,0.15
119291,0.3
119293,0.05
119294,0.15
119296,0.05
119298,0.15
119299,0.05
119300,0.05
119301,0.1
119302,0.15
119303,0.05
119304,0.05
119310,0.1
119311,0.05
119312,0.25
119313,0.05
119314,0.3
119317,0.05
119318,0.05
119319,0.016666666666666666
119320,0.25
119321,0.15
119322,0.15
119323,0.2
119324,0.15
119328,0.1
119330,0.15
119331,0.05
119332,0.1
119333,0.05
119340,0.1
119344,0.075
119350,0.15
119352,0.1
119357,0.15
119361,0.15
119362,0.2
119365,0.05
119368,0.15
119369,0.15
119370,0.15
119371,0.25
119374,0.15
119375,0.3
119377,0.15
119378,0.05
119379,0.2
119380,0.1
119381,0.2
119382,0.15
119385,0.1
119386,0.15
119387,0.15
119389,0.05
119391,0.2
119392,0.21666666666666665
119394,0.05
119395,0.15
119396,0.3
119397,0.15
119398,0.1
119399,0.05
119401,0.05
119403,0.0
119405,0.15
119411,0.1
119417,0.2
119418,0.05
119419,0.1
119421,0.05
119422,0.1
119426,0.2
119427,0.15
119428,0.1
119431,0.15
119432,0.15
119433,0.15
119434,0.15
119435,0.15
119438,0.1
119439,0.0
119441,0.1
119442,0.0
119443,0.2
119445,0.2
119448,0.05
119449,0.2
119450,0.05
119452,0.2
119454,0.25
119455,0.15
119457,0.2
119459,0.1
119461,0.1
119462,0.1
119463,0.1
119464,0.15
119465,0.15
119467,0.15
119468,0.1
119469,0.26666666666666666
119471,0.25
119472,0.1
119476,0.06666666666666667
119477,0.2
119479,0.1
119485,0.15
119486,0.1
119487,0.175
119488,0.21666666666666665
119489,0.1
119491,0.25
119493,0.25
119494,0.2
119498,0.05
119499,0.35
119501,0.1
119503,0.3
119506,0.05
119511,0.05
119512,0.15
119519,0.2
119521,0.1
119524,0.15
119532,0.25
119536,0.05
119537,0.3
119541,0.2
119542,0.1
119544,0.05
119549,0.25
119551,0.5
119553,0.1
119558,0.15
119561,0.2
119562,0.25
119564,0.1
119565,0.0
119567,0.05
119568,0.05
119569,0.15
119570,0.05
119571,0.26666666666666666
119574,0.26666666666666666
119577,0.21666666666666665
119579,0.1
119580,0.15
119582,0.1
119583,0.05
119584,0.25
119585,0.05
119590,0.15
119593,0.2
119597,0.1
119598,0.15
119599,0.0
119600,0.25
119601,0.0
119603,0.15
119604,0.05
119606,0.05
119609,0.1
119614,0.1
119615,0.15
119616,0.1
119617,0.25
119620,0.2
119622,0.15
119623,0.15
119626,0.15
119627,0.1
119629,0.2
119630,0.15
119633,0.25
119636,0.2
119638,0.2
119642,0.05
119643,0.25
119644,0.1
119646,0.3
119650,0.05
119652,0.15
119653,0.2
119658,0.15
119661,0.25
119662,0.05
119664,0.1
119666,0.05
119667,0.25
119668,0.15
119670,0.2
119677,0.1
119678,0.05
119680,0.25
119684,0.05
119685,0.3
119687,0.25
119691,0.21666666666666665
119693,0.1
119695,0.15
119696,0.05
119697,0.1
119703,0.05
119704,0.11666666666666667
119706,0.05
119708,0.1
119711,0.15
119712,0.1
119717,0.2
119718,0.05
119721,0.15
119726,0.05
119728,0.1
119729,0.15
119731,0.15
119733,0.1
119736,0.1
119737,0.15
119738,0.25
119739,0.2
119740,0.1
119742,0.0
119743,0.1
119744,0.15
119747,0.15
119748,0.05
119751,0.05
119756,0.15
119757,0.1
119758,0.15
119759,0.2
119762,0.05
119763,0.2
119766,0.15
119770,0.1
119771,0.05
119772,0.25
119776,0.15
119778,0.2
119780,0.1
119785,0.26666666666666666
119788,0.15
119789,0.05
119790,0.25
119794,0.15
119798,0.15
119801,0.3
119806,0.1
119808,0.2
119811,0.35
119813,0.1
119815,0.05
119820,0.15
119821,0.21666666666666665
119822,0.1
119824,0.05
119825,0.1
119826,0.21666666666666665
119829,0.2
119832,0.05
119834,0.1
119842,0.1
119848,0.3
119849,0.25
119850,0.15
119852,0.15
119853,0.05
119854,0.0
119855,0.25
119860,0.0
119862,0.2
119863,0.1
119864,0.1
119867,0.1
119868,0.1
119872,0.25
119881,0.1
119882,0.15
119883,0.05
119885,0.05
119889,0.0
119892,0.15
119893,0.0
119894,0.0
119895,0.2
119896,0.2
119897,0.35
119898,0.1
119900,0.15
119901,0.1
119903,0.05
119907,0.2
119909,0.15
119910,0.25
119914,0.05
119915,0.15
119916,0.1
119917,0.1
119918,0.15
119920,0.05
119921,0.2
119922,0.2
119924,0.15
119927,0.1
119928,0.2
119929,0.2
119932,0.05
119933,0.15
119935,0.1
119936,0.25
119937,0.2
119938,0.05
119940,0.1
119941,0.26666666666666666
119945,0.15
119946,0.2
119947,0.21666666666666665
119951,0.15
119954,0.1
119960,0.05
119964,0.1
119965,0.05
119970,0.3
119972,0.1
119977,0.15
119978,0.05
119980,0.4
119981,0.25
119982,0.15
119983,0.15
119987,0.1
119991,0.15
119993,0.0
119994,0.2
119995,0.05
119997,0.15
119999,0.15
120002,0.15
120003,0.26666666666666666
120005,0.05
120006,0.1
120007,0.1
120009,0.25
120010,0.15
120013,0.3
120015,0.05
120016,0.05
120017,0.05
120018,0.15
120019,0.2
120021,0.1
120025,0.15
120027,0.15
120030,0.05
120031,0.15
120033,0.1
120040,0.05
120045,0.26666666666666666
120047,0.25
120049,0.1
120055,0.2
120058,0.21666666666666665
120059,0.2
120060,0.05
120061,0.15
120062,0.15
120064,0.25
120065,0.1
120068,0.0
120069,0.15
120072,0.0
120073,0.15
120074,0.2
120078,0.05
120079,0.05
120080,0.05
120081,0.0
120083,0.05
120087,0.15
120088,0.1
120089,0.15
120090,0.05
120091,0.05
120094,0.15
120095,0.15
120097,0.05
120098,0.2
120100,0.15
120101,0.1
120102,0.1
120106,0.2
120108,0.05
120110,0.25
120111,0.1
120112,0.35
120113,0.2
120114,0.2
120115,0.1
120117,0.05
120119,0.21666666666666665
120122,0.25
120123,0.25
120124,0.15
120125,0.3
120128,0.25
120130,0.15
120132,0.1
120133,0.21666666666666665
120135,0.15
120139,0.0
120141,0.25
120143,0.15
120147,0.21666666666666665
120150,0.26666666666666666
120151,0.15
120152,0.0
120153,0.15
120155,0.1
120156,0.15
120160,0.21666666666666665
120162,0.05
120164,0.0
120169,0.05
120172,0.05
120174,0.15
120176,0.1
120178,0.15
120179,0.2
120180,0.2
120181,0.15
120182,0.05
120183,0.1
120185,0.05
120187,0.15
120188,0.15
120191,0.05
120196,0.0
120197,0.1
120198,0.1
120200,0.15
120201,0.15
120203,0.2
120204,0.25
120206,0.1
120208,0.15
120209,0.15
120210,0.05
120213,0.15
120215,0.15
120217,0.1
120219,0.2
120221,0.05
120222,0.21666666666666665
120223,0.05
120224,0.0
120228,0.05
120229,0.05
120230,0.2
120233,0.15
120234,0.21666666666666665
120236,0.2
120241,0.15
120244,0.15
120245,0.1
120246,0.05
120247,0.2
120249,0.05
120253,0.15
120254,0.15
120256,0.15
120257,0.2
120265,0.2
120266,0.2
120267,0.25
120269,0.05
120272,0.3
120273,0.15
120276,0.1
120277,0.1
120279,0.1
120280,0.15
120281,0.26666666666666666
120283,0.2
120284,0.3
120287,0.2
120288,0.05
120289,0.1
120292,0.1
120293,0.05
120294,0.4
120296,0.05
120298,0.05
120301,0.2
120302,0.25
120304,0.16666666666666669
120305,0.15
120308,0.05
120309,0.11666666666666667
120313,0.21666666666666665
120316,0.05
120318,0.05
120321,0.1
120324,0.1
120325,0.0
120328,0.21666666666666665
120331,0.25
120334,0.05
120335,0.2
120337,0.1
120338,0.15
120340,0.25
120343,0.3
120344,0.15
120345,0.1
120346,0.1
120352,0.25
120353,0.21666666666666665
120354,0.05
120356,0.05
120358,0.25
120364,0.1
120365,0.2
120366,0.05
120368,0.15
120369,0.1
120370,0.05
120371,0.1
120373,0.1
120376,0.05
120381,0.15
120382,0.05
120383,0.25
120385,0.2
120386,0.1
120388,0.15
120389,0.25
120390,0.1
120392,0.2
120394,0.25
120395,0.05
120397,0.05
120398,0.2
120399,0.0
120400,0.05
120401,0.2
120402,0.1
120403,0.1
120406,0.25
120409,0.2
120410,0.15
120412,0.15
120413,0.05
120416,0.05
120418,0.2
120420,0.15
120421,0.26666666666666666
120422,0.0
120423,0.26666666666666666
120424,0.2
120427,0.15
120428,0.05
120431,0.05
120432,0.1
120434,0.25
120435,0.0
120436,0.05
120438,0.2
120440,0.25
120443,0.05
120447,0.05
120450,0.2
120451,0.1
120455,0.2
120458,0.15
120460,0.3
120461,0.2
120464,0.2
120465,0.05
120467,0.3
120470,0.1
120471,0.4
120472,0.2
120474,0.35
120475,0.05
120477,0.2
120478,0.21666666666666665
120481,0.1
120482,0.21666666666666665
120483,0.2
120484,0.05
120485,0.25
120488,0.15
120490,0.1
120491,0.1
120494,0.26666666666666666
120498,0.05
120499,0.1
120503,0.05
120504,0.1
120506,0.1
120507,0.325
120511,0.2
120514,0.25
120515,0.15
120517,0.05
120518,0.15
120523,0.1
120526,0.15
120528,0.1
120531,0.06999999999999999
120532,0.0
120537,0.2
120539,0.1
120543,0.1
120550,0.1
120554,0.2
120557,0.3
120561,0.1
120562,0.1
120566,0.25
120568,0.05
120570,0.15
120574,0.35
120575,0.05
120576,0.21666666666666665
120581,0.15
120583,0.05
120584,0.15
120589,0.2
120594,0.21666666666666665
120596,0.15
120598,0.15
120599,0.0
120600,0.15
120601,0.1
120602,0.1
120603,0.1
120605,0.25
120606,0.2
120608,0.1
120609,0.15
120610,0.05
120615,0.15
120618,0.05
120619,0.0
120622,0.15
120623,0.05
120624,0.2
120626,0.2
120633,0.2
120635,0.05
120640,0.3
120641,0.0
120642,0.075
120643,0.1
120644,0.1
120645,0.2
120647,0.2
120648,0.15
120649,0.15
120651,0.2
120652,0.05
120653,0.05
120657,0.15
120659,0.21666666666666665
120663,0.2
120665,0.2
120671,0.2
120672,0.15
120674,0.0
120676,0.0
120677,0.15
120678,0.05
120679,0.2
120681,0.25
120684,0.2
120685,0.05
120687,0.15
120688,0.05
120689,0.05
120690,0.1
120691,0.05
120693,0.1
120695,0.1
120697,0.25
120702,0.05
120703,0.21666666666666665
120704,0.2
120705,0.15
120707,0.2
120708,0.15
120709,0.1
120710,0.225
120711,0.175
120712,0.15
120714,0.25
120717,0.2
120718,0.05
120723,0.25
120724,0.2
120726,0.25
120727,0.1
120728,0.21666666666666665
120729,0.2
120730,0.2
120731,0.15
120732,0.05
120733,0.2
120735,0.2
120737,0.05
120740,0.2
120741,0.15
120742,0.05
120743,0.05
120744,0.2
120746,0.0
120747,0.05
120748,0.2
120749,0.15
120752,0.05
120754,0.15
120758,0.05
120760,0.1
120765,0.21666666666666665
120768,0.15
120769,0.05
120771,0.31666666666666665
120774,0.0
120777,0.15
120779,0.15
120780,0.0
120782,0.05
120785,0.1
120786,0.05
120789,0.2
120792,0.0
120793,0.2
120794,0.1
120795,0.05
120797,0.2
120798,0.05
120800,0.21666666666666665
120801,0.0
120803,0.35
120804,0.25
120808,0.35
120809,0.15
120813,0.25
120814,0.05
120816,0.0
120818,0.15
120819,0.15
120822,0.1
120823,0.2
120825,0.2
120826,0.0
120827,0.25
120828,0.2
120829,0.15
120830,0.1
120831,0.15
120832,0.05
120834,0.05
120835,0.1
120836,0.05
120837,0.1
120838,0.15
120839,0.2
120840,0.15
120842,0.25
120845,0.0
120847,0.2
120848,0.25
120851,0.15
120852,0.05
120855,0.2
120856,0.21666666666666665
120858,0.05
120859,0.1
120861,0.1
120864,0.15
120865,0.05
120870,0.1
120873,0.15
120878,0.21666666666666665
120879,0.15
120880,0.1
120881,0.1
120886,0.05
120887,0.1
120892,0.15
120893,0.2
120902,0.2125
120904,0.15
120905,0.25
120908,0.2
120910,0.2
120914,0.1
120915,0.15
120920,0.15
120922,0.2
120924,0.05
120926,0.2
120927,0.1
120928,0.1
120929,0.15
120930,0.0
120931,0.21666666666666665
120933,0.075
120934,0.15
120935,0.0
120937,0.25
120940,0.25
120942,0.05
120945,0.2
120946,0.25
120948,0.1
120949,0.05
120950,0.15
120953,0.15
120954,0.2
120956,0.1
120957,0.05
120958,0.0
120961,0.2
120965,0.15
120969,0.15
120971,0.1
120975,0.1
120977,0.25
120979,0.1
120980,0.2
120984,0.05
120985,0.0
120986,0.1
120989,0.25
120993,0.15
120994,0.15
120996,0.05
120997,0.05
120998,0.375
120999,0.15
121004,0.25
121005,0.2
121006,0.15
121012,0.21666666666666665
121014,0.2
121016,0.21666666666666665
121017,0.26666666666666666
121018,0.25
121020,0.1
121021,0.2
121023,0.21666666666666665
121024,0.2
121025,0.4
121028,0.05
121029,0.1
121031,0.2
121032,0.2
121035,0.05
121036,0.2
121038,0.15
121039,0.1
121041,0.15
121045,0.2
121046,0.0
121047,0.2
121052,0.05
121053,0.15
121056,0.1
121057,0.0
121058,0.05
121059,0.1
121061,0.05
121063,0.15
121064,0.05
121066,0.05
121067,0.1
121068,0.05
121071,0.05
121072,0.4
121074,0.15
121079,0.25
121080,0.3
121085,0.15
121091,0.2
121092,0.1
121094,0.1
121095,0.05
121097,0.05
121101,0.15
121102,0.35
121105,0.05
121106,0.2
121108,0.15
121110,0.21666666666666665
121112,0.05
121113,0.2
121114,0.05
121115,0.05
121116,0.15
121118,0.15
121120,0.15
121123,0.21666666666666665
121127,0.1
121132,0.1
121134,0.15
121135,0.15
121136,0.2
121138,0.05
121139,0.15
121143,0.2
121145,0.06666666666666667
121148,0.25
121149,0.0
121150,0.25
121151,0.21666666666666665
121152,0.2
121155,0.3
121156,0.2
121157,0.2
121158,0.25
121162,0.15
121163,0.2
121164,0.05
121165,0.15
121166,0.25
121168,0.2
121169,0.21666666666666665
121175,0.05
121176,0.15
121177,0.05
121178,0.05
121187,0.2
121189,0.0
121191,0.25
121193,0.2
121196,0.2
121197,0.1
121199,0.05
121200,0.1
121201,0.3
121202,0.15
121204,0.15
121208,0.06666666666666667
121210,0.2
121211,0.1
121213,0.05
121214,0.05
121217,0.2
121220,0.05
121221,0.2
121222,0.21666666666666665
121225,0.2
121226,0.0
121229,0.05
121230,0.1
121231,0.05
121232,0.2
121233,0.0
121235,0.1
121242,0.15
121243,0.0
121244,0.05
121245,0.05
121246,0.2
121250,0.15
121253,0.2
121254,0.05
121255,0.1
121256,0.15
121257,0.1
121260,0.0
121262,0.3
121267,0.15
121268,0.15
121270,0.2
121271,0.25
121272,0.2
121275,0.2
121276,0.1
121277,0.15
121278,0.2
121280,0.26666666666666666
121286,0.2
121288,0.0
121290,0.2
121291,0.1
121292,0.2
121294,0.2
121297,0.15
121298,0.0
121300,0.3
121301,0.0
121305,0.05
121306,0.2
121307,0.15
121311,0.1
121312,0.0
121315,0.15
121317,0.2
121318,0.05
121321,0.05
121323,0.25
121325,0.15
121328,0.15
121330,0.21666666666666665
121333,0.05
121335,0.15
121336,0.15
121338,0.2
121340,0.15
121341,0.05
121346,0.1
121349,0.2
121352,0.2
121353,0.21666666666666665
121354,0.15
121357,0.35
121358,0.25
121359,0.15
121360,0.05
121361,0.05
121366,0.05
121368,0.1
121372,0.05
121373,0.05
121374,0.26666666666666666
121375,0.1
121377,0.05
121379,0.15
121380,0.0
121381,0.05
121382,0.15
121383,0.21666666666666665
121385,0.1
121391,0.1
121393,0.1
121396,0.05
121399,0.1
121400,0.0
121401,0.2
121405,0.05
121406,0.2
121407,0.05
121408,0.0
121409,0.2
121413,0.21666666666666665
121414,0.05
121415,0.15
121416,0.2
121420,0.1
121424,0.15
121425,0.1
121427,0.1
121428,0.2125
121429,0.1
121432,0.2
121434,0.2
121435,0.1
121438,0.05
121439,0.15
121441,0.3
121442,0.05
121443,0.1
121446,0.05
121447,0.05
121450,0.1
121451,0.05
121452,0.15
121455,0.1
121458,0.2
121460,0.05
121464,0.15
121467,0.45
121468,0.05
121473,0.1
121474,0.25
121476,0.0
121478,0.1
121479,0.05
121481,0.05
121484,0.1
121485,0.05
121486,0.1
121487,0.15
121489,0.05
121490,0.1
121492,0.05
121493,0.15
121497,0.05
121498,0.15
121500,0.1
